file: /dev/rdsk/c1t50000397384389A2d0s2
size: 0x1177082f400
buffer size: 8192
writers: 2
readers: 0
using initial write LBA: 0x8bb8416000
                TIME  NREADS RDLATus  NWRITE WRLATus          WRLBA WR
2017-11-03T21:16:23Z       0       0 38104038     159 0x00d465be6000  0
2017-11-03T21:16:24Z       0       0 38123627     159 0x00d46f4f0000  0
2017-11-03T21:16:25Z       0       0 38141666     159 0x00d4781de000  0
2017-11-03T21:16:26Z       0       0 38160998     159 0x00d4818e6000  0
2017-11-03T21:16:27Z       0       0 38181109     159 0x00d48b604000  0
2017-11-03T21:16:28Z       0       0 38201227     159 0x00d495330000  0
2017-11-03T21:16:29Z       0       0 38219599     159 0x00d49e2b8000  0
2017-11-03T21:16:30Z       0       0 38238159     159 0x00d4a73b8000  0
2017-11-03T21:16:31Z       0       0 38257795     159 0x00d4b0d20000  0
2017-11-03T21:16:32Z       0       0 38276498     159 0x00d4b9f3e000  0
2017-11-03T21:16:33Z       0       0 38295668     159 0x00d4c3502000  0
2017-11-03T21:16:34Z       0       0 38315355     159 0x00d4cced0000  0
2017-11-03T21:16:35Z       0       0 38334369     158 0x00d4d635c000  0
2017-11-03T21:16:36Z       0       0 38352958     158 0x00d4df496000  0
2017-11-03T21:16:37Z       0       0 38371388     158 0x00d4e8492000  0
2017-11-03T21:16:38Z       0       0 38390408     158 0x00d4f192a000  0
2017-11-03T21:16:39Z       0       0 38409422     158 0x00d4fadb6000  0
2017-11-03T21:16:40Z       0       0 38428173     158 0x00d504034000  0
2017-11-03T21:16:41Z       0       0 38446505     158 0x00d50cf6c000  0
2017-11-03T21:16:42Z       0       0 38465463     158 0x00d516388000  0
2017-11-03T21:16:43Z       0       0 38484587     158 0x00d51f8f0000  0
2017-11-03T21:16:44Z       0       0 38504271     158 0x00d5292b8000  0
2017-11-03T21:16:45Z       0       0 38522922     158 0x00d53246e000  0
2017-11-03T21:16:46Z       0       0 38542103     158 0x00d53ba48000  0
2017-11-03T21:16:47Z       0       0 38561548     158 0x00d545232000  0
2017-11-03T21:16:48Z       0       0 38579589     158 0x00d54df24000  0
2017-11-03T21:16:49Z       0       0 38599094     158 0x00d557786000  0
2017-11-03T21:16:50Z       0       0 38619205     158 0x00d5614a4000  0
2017-11-03T21:16:51Z       0       0 38639322     158 0x00d56b1ce000  0
2017-11-03T21:16:52Z       0       0 38657519     158 0x00d573ff8000  0
2017-11-03T21:16:53Z       0       0 38676336     158 0x00d57d2fa000  0
2017-11-03T21:16:54Z       0       0 38696024     158 0x00d586cca000  0
2017-11-03T21:16:55Z       0       0 38714682     158 0x00d58fe8e000  0
2017-11-03T21:16:56Z       0       0 38733958     158 0x00d599526000  0
2017-11-03T21:16:57Z       0       0 38753575     158 0x00d5a2e68000  0
2017-11-03T21:16:58Z       0       0 38772589     158 0x00d5ac2f4000  0
2017-11-03T21:16:59Z       0       0 38791009     158 0x00d5b52dc000  0
2017-11-03T21:17:00Z       0       0 38809502     158 0x00d5be356000  0
2017-11-03T21:17:01Z       0       0 38828517     158 0x00d5c77e4000  0
2017-11-03T21:17:02Z       0       0 38847531     158 0x00d5d0c70000  0
2017-11-03T21:17:03Z       0       0 38866211     158 0x00d5d9e60000  0
2017-11-03T21:17:04Z       0       0 38884551     158 0x00d5e2da8000  0
2017-11-03T21:17:05Z       0       0 38903500     158 0x00d5ec1b2000  0
2017-11-03T21:17:06Z       0       0 38922862     158 0x00d5f58f6000  0
2017-11-03T21:17:07Z       0       0 38942352     158 0x00d5ff13a000  0
2017-11-03T21:17:08Z       0       0 38961004     158 0x00d6082f2000  0
2017-11-03T21:17:09Z       0       0 38980372     158 0x00d611a42000  0
2017-11-03T21:17:10Z       0       0 38999523     158 0x00d61afe0000  0
2017-11-03T21:17:11Z       0       0 39017498     158 0x00d623c4e000  0
2017-11-03T21:17:12Z       0       0 39037501     158 0x00d62d894000  0
2017-11-03T21:17:13Z       0       0 39057612     157 0x00d6375b2000  0
2017-11-03T21:17:14Z       0       0 39077388     157 0x00d641032000  0
2017-11-03T21:17:15Z       0       0 39095432     157 0x00d649d2a000  0
2017-11-03T21:17:16Z       0       0 39114538     157 0x00d65326e000  0
2017-11-03T21:17:17Z       0       0 39133977     157 0x00d65ca4c000  0
2017-11-03T21:17:18Z       0       0 39152628     157 0x00d665c02000  0
2017-11-03T21:17:19Z       0       0 39172166     157 0x00d66f4a6000  0
2017-11-03T21:17:20Z       0       0 39191605     157 0x00d678c84000  0
2017-11-03T21:17:21Z       0       0 39210625     157 0x00d68211c000  0
2017-11-03T21:17:22Z       0       0 39228883     157 0x00d68afc0000  0
2017-11-03T21:17:23Z       0       0 39247541     157 0x00d694184000  0
2017-11-03T21:17:24Z       0       0 39266555     157 0x00d69d610000  0
2017-11-03T21:17:25Z       0       0 39285575     157 0x00d6a6aa8000  0
2017-11-03T21:17:26Z       0       0 39304111     157 0x00d6afb78000  0
2017-11-03T21:17:27Z       0       0 39322597     157 0x00d6b8be4000  0
2017-11-03T21:17:28Z       0       0 39341611     157 0x00d6c2070000  0
2017-11-03T21:17:29Z       0       0 39361079     157 0x00d6cb888000  0
2017-11-03T21:17:30Z       0       0 39380414     157 0x00d6d4f96000  0
2017-11-03T21:17:31Z       0       0 39399068     157 0x00d6de152000  0
2017-11-03T21:17:32Z       0       0 39418588     157 0x00d6e79d2000  0
2017-11-03T21:17:33Z       0       0 39437398     157 0x00d6f0cc6000  0
2017-11-03T21:17:34Z       0       0 39455466     157 0x00d6f99ee000  0
2017-11-03T21:17:35Z       0       0 39475577     157 0x00d70370c000  0
2017-11-03T21:17:36Z       0       0 39495694     157 0x00d70d436000  0
2017-11-03T21:17:37Z       0       0 39515331     157 0x00d716da0000  0
2017-11-03T21:17:38Z       0       0 39533375     157 0x00d71fa98000  0
2017-11-03T21:17:39Z       0       0 39552708     157 0x00d7291a2000  0
2017-11-03T21:17:40Z       0       0 39572067     157 0x00d7328e0000  0
2017-11-03T21:17:41Z       0       0 39590719     157 0x00d73ba98000  0
2017-11-03T21:17:42Z       0       0 39610336     157 0x00d7453da000  0
2017-11-03T21:17:43Z       0       0 39629722     157 0x00d74eb4e000  0
2017-11-03T21:17:44Z       0       0 39648711     157 0x00d757fa8000  0
2017-11-03T21:17:45Z       0       0 39667056     157 0x00d760efa000  0
2017-11-03T21:17:46Z       0       0 39685764     157 0x00d76a122000  0
2017-11-03T21:17:47Z       0       0 39704777     157 0x00d7735ac000  0
2017-11-03T21:17:48Z       0       0 39723797     157 0x00d77ca44000  0
2017-11-03T21:17:49Z       0       0 39742172     157 0x00d7859d2000  0
2017-11-03T21:17:50Z       0       0 39760711     157 0x00d78eaa8000  0
2017-11-03T21:17:51Z       0       0 39779725     157 0x00d797f34000  0
2017-11-03T21:17:52Z       0       0 39799251     156 0x00d7a17c0000  0
2017-11-03T21:17:53Z       0       0 39818500     156 0x00d7aae22000  0
2017-11-03T21:17:54Z       0       0 39837153     156 0x00d7b3fdc000  0
2017-11-03T21:17:55Z       0       0 39856873     156 0x00d7bd9ec000  0
2017-11-03T21:17:56Z       0       0 39875543     156 0x00d7c6bc8000  0
2017-11-03T21:17:57Z       0       0 39893781     156 0x00d7cfa44000  0
2017-11-03T21:17:58Z       0       0 39913892     156 0x00d7d9762000  0
2017-11-03T21:17:59Z       0       0 39934009     156 0x00d7e348c000  0
2017-11-03T21:18:00Z       0       0 39953471     156 0x00d7ecc98000  0
2017-11-03T21:18:01Z       0       0 39971515     156 0x00d7f5990000  0
2017-11-03T21:18:02Z       0       0 39990880     156 0x00d7ff0da000  0
2017-11-03T21:18:03Z       0       0 40010153     156 0x00d80876c000  0
2017-11-03T21:18:04Z       0       0 40028804     156 0x00d811922000  0
2017-11-03T21:18:05Z       0       0 40048509     156 0x00d81b314000  0
2017-11-03T21:18:06Z       0       0 40067836     156 0x00d824a12000  0
2017-11-03T21:18:07Z       0       0 40086773     156 0x00d82de04000  0
2017-11-03T21:18:08Z       0       0 40105118     156 0x00d836d56000  0
2017-11-03T21:18:09Z       0       0 40123881     156 0x00d83ffec000  0
2017-11-03T21:18:10Z       0       0 40142895     156 0x00d849478000  0
2017-11-03T21:18:11Z       0       0 40161912     156 0x00d85290a000  0
2017-11-03T21:18:12Z       0       0 40180326     156 0x00d85b8e6000  0
2017-11-03T21:18:13Z       0       0 40198932     156 0x00d864a42000  0
2017-11-03T21:18:14Z       0       0 40217945     156 0x00d86decc000  0
2017-11-03T21:18:15Z       0       0 40237538     156 0x00d8777de000  0
2017-11-03T21:18:16Z       0       0 40256688     156 0x00d880d7a000  0
2017-11-03T21:18:17Z       0       0 40275299     156 0x00d889ee0000  0
2017-11-03T21:18:18Z       0       0 40294935     156 0x00d893848000  0
2017-11-03T21:18:19Z       0       0 40313574     156 0x00d89c9e6000  0
2017-11-03T21:18:20Z       0       0 40331872     156 0x00d8a58da000  0
2017-11-03T21:18:21Z       0       0 40351983     156 0x00d8af5f8000  0
2017-11-03T21:18:22Z       0       0 40372100     156 0x00d8b9322000  0
2017-11-03T21:18:23Z       0       0 40391400     156 0x00d8c29ea000  0
2017-11-03T21:18:24Z       0       0 40409443     156 0x00d8cb6e0000  0
2017-11-03T21:18:25Z       0       0 40429055     156 0x00d8d5018000  0
2017-11-03T21:18:26Z       0       0 40448236     156 0x00d8de5f2000  0
2017-11-03T21:18:27Z       0       0 40466928     156 0x00d8e77fa000  0
2017-11-03T21:18:28Z       0       0 40486683     156 0x00d8f1250000  0
2017-11-03T21:18:29Z       0       0 40505949     156 0x00d8fa8d4000  0
2017-11-03T21:18:30Z       0       0 40524817     156 0x00d903c3c000  0
2017-11-03T21:18:31Z       0       0 40543161     156 0x00d90cb8c000  0
2017-11-03T21:18:32Z       0       0 40561988     155 0x00d915ea2000  0
2017-11-03T21:18:33Z       0       0 40581002     155 0x00d91f32e000  0
2017-11-03T21:18:34Z       0       0 40600023     155 0x00d9287c8000  0
2017-11-03T21:18:35Z       0       0 40618390     155 0x00d931746000  0
2017-11-03T21:18:36Z       0       0 40637045     155 0x00d93a904000  0
2017-11-03T21:18:37Z       0       0 40655958     155 0x00d943cc6000  0
2017-11-03T21:18:38Z       0       0 40675713     155 0x00d94d71c000  0
2017-11-03T21:18:39Z       0       0 40694771     155 0x00d956c00000  0
2017-11-03T21:18:40Z       0       0 40713474     155 0x00d95fe1e000  0
2017-11-03T21:18:41Z       0       0 40733222     155 0x00d969866000  0
2017-11-03T21:18:42Z       0       0 40751605     155 0x00d972804000  0
2017-11-03T21:18:43Z       0       0 40770191     155 0x00d97b938000  0
2017-11-03T21:18:44Z       0       0 40790308     155 0x00d985662000  0
2017-11-03T21:18:45Z       0       0 40810420     155 0x00d98f382000  0
2017-11-03T21:18:46Z       0       0 40829532     155 0x00d9988d2000  0
2017-11-03T21:18:47Z       0       0 40847481     155 0x00d9a150c000  0
2017-11-03T21:18:48Z       0       0 40867230     155 0x00d9aaf56000  0
2017-11-03T21:18:49Z       0       0 40886212     155 0x00d9b43a2000  0
2017-11-03T21:18:50Z       0       0 40903839     155 0x00d9bcd58000  0
2017-11-03T21:18:51Z       0       0 40912740     155 0x00d9c12e2000  0
2017-11-03T21:18:52Z       0       0 40921641     155 0x00d9c586c000  0
2017-11-03T21:18:53Z       0       0 40930480     155 0x00d9c9d7a000  0
2017-11-03T21:18:54Z       0       0 40939319     155 0x00d9ce288000  0
2017-11-03T21:18:55Z       0       0 40948179     155 0x00d9d27c0000  0
2017-11-03T21:18:56Z       0       0 40957045     155 0x00d9d6d04000  0
2017-11-03T21:18:57Z       0       0 40965766     155 0x00d9db126000  0
2017-11-03T21:18:58Z       0       0 40974457     155 0x00d9df50c000  0
2017-11-03T21:18:59Z       0       0 40983153     155 0x00d9e38fc000  0
2017-11-03T21:19:00Z       0       0 40991915     155 0x00d9e7d70000  0
2017-11-03T21:19:01Z       0       0 41000704     155 0x00d9ec21a000  0
2017-11-03T21:19:02Z       0       0 41009494     155 0x00d9f06c6000  0
2017-11-03T21:19:03Z       0       0 41018240     155 0x00d9f4b1a000  0
2017-11-03T21:19:04Z       0       0 41026978     155 0x00d9f8f5e000  0
2017-11-03T21:19:05Z       0       0 41035712     155 0x00d9fd39a000  0
2017-11-03T21:19:06Z       0       0 41044350     155 0x00da01716000  0
2017-11-03T21:19:07Z       0       0 41052935     155 0x00da05a28000  0
2017-11-03T21:19:08Z       0       0 41061512     155 0x00da09d2a000  0
2017-11-03T21:19:09Z       0       0 41070147     155 0x00da0e0a0000  0
2017-11-03T21:19:10Z       0       0 41078838     155 0x00da12486000  0
2017-11-03T21:19:11Z       0       0 41087549     155 0x00da16894000  0
2017-11-03T21:19:12Z       0       0 41096242     155 0x00da1ac7e000  0
2017-11-03T21:19:13Z       0       0 41104934     155 0x00da1f066000  0
2017-11-03T21:19:14Z       0       0 41113605     155 0x00da23424000  0
2017-11-03T21:19:15Z       0       0 41122233     155 0x00da2778c000  0
2017-11-03T21:19:16Z       0       0 41130876     155 0x00da2bb12000  0
2017-11-03T21:19:17Z       0       0 41139542     155 0x00da2fec6000  0
2017-11-03T21:19:18Z       0       0 41148179     155 0x00da34240000  0
2017-11-03T21:19:19Z       0       0 41156790     155 0x00da38586000  0
2017-11-03T21:19:20Z       0       0 41165436     156 0x00da3c912000  0
2017-11-03T21:19:21Z       0       0 41174047     156 0x00da40c58000  0
2017-11-03T21:19:22Z       0       0 41182634     156 0x00da44f6e000  0
2017-11-03T21:19:23Z       0       0 41191239     156 0x00da492a8000  0
2017-11-03T21:19:24Z       0       0 41199809     156 0x00da4d59c000  0
2017-11-03T21:19:25Z       0       0 41208381     156 0x00da51894000  0
2017-11-03T21:19:26Z       0       0 41216953     156 0x00da55b8c000  0
2017-11-03T21:19:27Z       0       0 41225535     156 0x00da59e98000  0
2017-11-03T21:19:28Z       0       0 41234096     156 0x00da5e17a000  0
2017-11-03T21:19:29Z       0       0 41242644     156 0x00da62442000  0
2017-11-03T21:19:30Z       0       0 41251194     156 0x00da6670e000  0
2017-11-03T21:19:31Z       0       0 41259750     156 0x00da6a9e6000  0
2017-11-03T21:19:32Z       0       0 41268287     156 0x00da6ec98000  0
2017-11-03T21:19:33Z       0       0 41276817     156 0x00da72f3c000  0
2017-11-03T21:19:34Z       0       0 41285324     156 0x00da771b2000  0
2017-11-03T21:19:35Z       0       0 41293840     156 0x00da7b43a000  0
2017-11-03T21:19:36Z       0       0 41302402     156 0x00da7f71e000  0
2017-11-03T21:19:37Z       0       0 41310985     156 0x00da83a2c000  0
2017-11-03T21:19:38Z       0       0 41319510     156 0x00da87cc6000  0
2017-11-03T21:19:39Z       0       0 41327980     156 0x00da8bef2000  0
2017-11-03T21:19:40Z       0       0 41336449     156 0x00da9011c000  0
2017-11-03T21:19:41Z       0       0 41344932     156 0x00da94362000  0
2017-11-03T21:19:42Z       0       0 41353387     156 0x00da98570000  0
2017-11-03T21:19:43Z       0       0 41361838     156 0x00da9c776000  0
2017-11-03T21:19:44Z       0       0 41370326     156 0x00daa09c6000  0
2017-11-03T21:19:45Z       0       0 41378825     156 0x00daa4c2c000  0
2017-11-03T21:19:46Z       0       0 41387319     156 0x00daa8e88000  0
2017-11-03T21:19:47Z       0       0 41395725     156 0x00daad034000  0
2017-11-03T21:19:48Z       0       0 41404038     156 0x00dab1126000  0
2017-11-03T21:19:49Z       0       0 41412270     156 0x00dab5176000  0
2017-11-03T21:19:50Z       0       0 41420544     156 0x00dab921a000  0
2017-11-03T21:19:51Z       0       0 41428939     156 0x00dabd3b0000  0
2017-11-03T21:19:52Z       0       0 41437283     156 0x00dac14e0000  0
2017-11-03T21:19:53Z       0       0 41445658     156 0x00dac564e000  0
2017-11-03T21:19:54Z       0       0 41454002     156 0x00dac977e000  0
2017-11-03T21:19:55Z       0       0 41462317     156 0x00dacd874000  0
2017-11-03T21:19:56Z       0       0 41470648     156 0x00dad198a000  0
2017-11-03T21:19:57Z       0       0 41478936     156 0x00dad5a4a000  0
2017-11-03T21:19:58Z       0       0 41487122     156 0x00dad9a3e000  0
2017-11-03T21:19:59Z       0       0 41495328     156 0x00dadda5a000  0
2017-11-03T21:20:00Z       0       0 41503562     156 0x00dae1aae000  0
2017-11-03T21:20:01Z       0       0 41511869     156 0x00dae5b94000  0
2017-11-03T21:20:02Z       0       0 41520176     156 0x00dae9c7a000  0
2017-11-03T21:20:03Z       0       0 41528418     156 0x00daedcde000  0
2017-11-03T21:20:04Z       0       0 41536671     156 0x00daf1d58000  0
2017-11-03T21:20:05Z       0       0 41544929     156 0x00daf5ddc000  0
2017-11-03T21:20:06Z       0       0 41553196     156 0x00daf9e72000  0
2017-11-03T21:20:07Z       0       0 41561462     156 0x00dafdf06000  0
2017-11-03T21:20:08Z       0       0 41569683     156 0x00db01f40000  0
2017-11-03T21:20:09Z       0       0 41577900     156 0x00db05f72000  0
2017-11-03T21:20:10Z       0       0 41586087     156 0x00db09f68000  0
2017-11-03T21:20:11Z       0       0 41594281     156 0x00db0df6c000  0
2017-11-03T21:20:12Z       0       0 41602499     156 0x00db11fa0000  0
2017-11-03T21:20:13Z       0       0 41610688     156 0x00db15f9a000  0
2017-11-03T21:20:14Z       0       0 41618868     156 0x00db19f82000  0
2017-11-03T21:20:15Z       0       0 41627075     156 0x00db1dfa0000  0
2017-11-03T21:20:16Z       0       0 41635293     156 0x00db21fd4000  0
2017-11-03T21:20:17Z       0       0 41643443     156 0x00db25f80000  0
2017-11-03T21:20:18Z       0       0 41651630     156 0x00db29f76000  0
2017-11-03T21:20:19Z       0       0 41659805     156 0x00db2df54000  0
2017-11-03T21:20:20Z       0       0 41667989     156 0x00db31f44000  0
2017-11-03T21:20:21Z       0       0 41676170     157 0x00db35f2e000  0
2017-11-03T21:20:22Z       0       0 41684355     157 0x00db39f20000  0
2017-11-03T21:20:23Z       0       0 41692535     157 0x00db3df08000  0
2017-11-03T21:20:24Z       0       0 41700673     157 0x00db41e9c000  0
2017-11-03T21:20:25Z       0       0 41708778     157 0x00db45dee000  0
2017-11-03T21:20:26Z       0       0 41716912     157 0x00db49d7a000  0
2017-11-03T21:20:27Z       0       0 41725033     157 0x00db4dcec000  0
2017-11-03T21:20:28Z       0       0 41733186     157 0x00db51c9e000  0
2017-11-03T21:20:29Z       0       0 41741321     157 0x00db55c2c000  0
2017-11-03T21:20:30Z       0       0 41749456     157 0x00db59bba000  0
2017-11-03T21:20:31Z       0       0 41757562     157 0x00db5db0e000  0
2017-11-03T21:20:32Z       0       0 41765681     157 0x00db61a7c000  0
2017-11-03T21:20:33Z       0       0 41773779     157 0x00db659c0000  0
2017-11-03T21:20:34Z       0       0 41781870     157 0x00db698f6000  0
